3799962067.67783,1899997.00000,47.58944,47.67087,241.00000
3799962070.28784,1899997.00000,47.58944,47.67168,241.00000
3799962072.90784,1899997.00000,47.58944,47.67142,241.00000
3799962075.53683,1899997.00000,47.58944,47.66925,241.00000
3799962078.13749,1899997.00000,47.58944,47.67078,241.00000
3799962080.74850,1899997.00000,47.58944,47.66796,241.00000
3799962083.35757,1899997.00000,47.58944,47.66277,241.00000
3799962085.97857,1899997.00000,47.58944,47.66385,241.00000
3799962088.59918,1899997.00000,47.58944,47.66296,241.00000
3799962091.22875,1899997.00000,47.58944,47.66853,241.00000
3799962093.83758,1899997.00000,47.58944,47.67155,241.00000
3799962096.44755,1899997.00000,47.58944,47.66569,241.00000
3799962099.18756,1899998.00000,47.58944,47.67306,241.00000
3799962101.80793,1899998.00000,47.58944,47.66477,241.00000
3799962104.42898,1899998.00000,47.58944,47.66396,241.00000
3799962107.05770,1899998.00000,47.58944,47.66804,241.00000
3799962109.67897,1899998.00000,47.58944,47.67316,241.00000
3799962112.42802,1899998.00000,47.58944,47.66702,241.00000
3799962115.03800,1899998.00000,47.58944,47.67094,241.00000
3799962117.64839,1899998.00000,47.58944,47.67092,241.00000
3799962120.26868,1899998.00000,47.58944,47.66686,241.00000
3799962122.88790,1899998.00000,47.58944,47.66342,241.00000
3799962125.63874,1899998.00000,47.58944,47.66914,241.00000
3799962128.24808,1899998.00000,47.58944,47.66458,241.00000
3799962130.85936,1899998.00000,47.58944,47.67513,241.00000
3799962133.49764,1899998.00000,47.58944,47.66986,241.00000
3799962136.10901,1899998.00000,47.58944,47.67510,241.00000
3799962138.86939,1899998.00000,47.58944,47.66568,241.00000
3799962141.47970,1899998.00000,47.58944,47.66905,241.00000
3799962144.09771,1899998.00000,47.58944,47.66139,241.00000
3799962146.70771,1899998.00000,47.58944,47.66277,241.00000
3799962149.31853,1899998.00000,47.58944,47.66318,241.00000
3799962151.96809,1899998.00000,47.58944,47.66972,241.00000
3799962154.57756,1899998.00000,47.58944,47.67729,241.00000
3799962157.17728,1899998.00000,47.58944,47.66869,241.00000
3799962159.78760,1899999.00000,47.58944,47.66795,241.00000
3799962162.38695,1899999.00000,47.58944,47.66460,241.00000
3799962165.00898,1899999.00000,47.58944,47.66201,241.00000
3799962167.63871,1899999.00000,47.58944,47.65580,241.00000
3799962170.25765,1899999.00000,47.58944,47.66795,241.00000
3799962172.87844,1899999.00000,47.58944,47.67033,241.00000
3799962175.48941,1899999.00000,47.58944,47.67484,241.00000
3799962178.08787,1899999.00000,47.58944,47.66873,241.00000
3799962180.70721,1899999.00000,47.58944,47.67227,241.00000
3799962183.33828,1899999.00000,47.58944,47.65826,241.00000
3799962185.95722,1899999.00000,47.58944,47.66763,241.00000
3799962188.56832,1899999.00000,47.58944,47.67001,241.00000
3799962191.17841,1899999.00000,47.58944,47.67709,241.00000
3799962193.79764,1899999.00000,47.58944,47.67287,241.00000
3799962196.42817,1899999.00000,47.58944,47.67158,241.00000
3799962199.03762,1899999.00000,47.58944,47.66294,241.00000
3799962201.65818,1899999.00000,47.58944,47.66933,241.00000
3799962204.27840,1899999.00000,47.58944,47.65974,241.00000
3799962206.87740,1899999.00000,47.58944,47.66151,241.00000
3799962209.47770,1899999.00000,47.58944,47.66634,241.00000
3799962212.10866,1899999.00000,47.58944,47.66950,241.00000
3799962214.83757,1899999.00000,47.58944,47.66951,241.00000
3799962217.44717,1899999.00000,47.58944,47.68014,241.00000
3799962220.05880,1900000.00000,47.58944,47.67028,241.00000
3799962222.66762,1900000.00000,47.58944,47.66263,241.00000
3799962225.27820,1900000.00000,47.58944,47.67189,241.00000
3799962228.06740,1900000.00000,47.58944,47.66432,241.00000
3799962230.69862,1900000.00000,47.58944,47.66783,241.00000
3799962233.32686,1900000.00000,47.58944,47.67550,241.00000
3799962235.93710,1900000.00000,47.58944,47.66899,241.00000
3799962238.54826,1900000.00000,47.58944,47.66560,241.00000
3799962241.30736,1900000.00000,47.58944,47.66687,241.00000
3799962243.91755,1900000.00000,47.58944,47.66133,241.00000
3799962246.52771,1900000.00000,47.58944,47.66327,241.00000
3799962249.12970,1900000.00000,47.58944,47.66248,241.00000
3799962251.73744,1900000.00000,47.58944,47.67184,241.00000
3799962254.47733,1900000.00000,47.58944,47.67635,241.00000
3799962257.13802,1900000.00000,47.58944,47.67097,241.00000
3799962259.76753,1900000.00000,47.58944,47.66571,241.00000
3799962262.38855,1900000.00000,47.58944,47.66166,241.00000
3799962264.98809,1900000.00000,47.58944,47.66424,241.00000
3799962267.61783,1900000.00000,47.58944,47.66412,241.00000
3799962270.22830,1900000.00000,47.58944,47.66770,241.00000
3799962272.85771,1900000.00000,47.58944,47.67436,241.00000
3799962275.48835,1900000.00000,47.58944,47.67345,241.00000
3799962278.11794,1900000.00000,47.58944,47.67146,241.00000
3799962280.76842,1900001.00000,47.58944,47.67146,241.00000
3799962283.35783,1900001.00000,47.58944,47.66402,241.00000
3799962285.96852,1900001.00000,47.58944,47.66691,241.00000
3799962288.59751,1900001.00000,47.58944,47.66539,241.00000
3799962291.23940,1900001.00000,47.58944,47.66975,241.00000
3799962293.85783,1900001.00000,47.58944,47.67334,241.00000
3799962296.45802,1900001.00000,47.58944,47.67529,241.00000
3799962299.07786,1900001.00000,47.58944,47.66839,241.00000
3799962301.68887,1900001.00000,47.58944,47.66163,241.00000
3799962304.31754,1900001.00000,47.58944,47.66220,241.00000
3799962306.94842,1900001.00000,47.58944,47.66366,241.00000
3799962309.55712,1900001.00000,47.58944,47.66742,241.00000
3799962312.16769,1900001.00000,47.58944,47.67110,241.00000
3799962314.76792,1900001.00000,47.58944,47.66372,241.00000
3799962317.37850,1900001.00000,47.58944,47.66763,241.00000
3799962320.00721,1900001.00000,47.58944,47.66673,241.00000
3799962322.61753,1900001.00000,47.58944,47.66337,241.00000
3799962325.23851,1900001.00000,47.58944,47.65799,241.00000
3799962327.83836,1900001.00000,47.58944,47.66129,241.00000
3799962330.44737,1900001.00000,47.58944,47.67214,241.00000
3799962333.17775,1900001.00000,47.58944,47.67248,241.00000
3799962335.78717,1900001.00000,47.58944,47.67152,241.00000
3799962338.40764,1900001.00000,47.58944,47.66833,241.00000
3799962341.02810,1900002.00000,47.58944,47.66323,241.00000
3799962343.61914,1900002.00000,47.58944,47.66145,241.00000
3799962346.36784,1900002.00000,47.58944,47.67546,241.00000
3799962348.97742,1900002.00000,47.58944,47.66915,241.00000
3799962351.60765,1900002.00000,47.58944,47.66796,241.00000
3799962354.22862,1900002.00000,47.58944,47.66896,241.00000
3799962356.85716,1900002.00000,47.58944,47.66778,241.00000
3799962359.61719,1900002.00000,47.58944,47.66476,241.00000
3799962362.26793,1900002.00000,47.58944,47.66099,241.00000
3799962364.89761,1900002.00000,47.58944,47.66034,241.00000
3799962367.53717,1900002.00000,47.58944,47.66645,241.00000
3799962370.16773,1900002.00000,47.58944,47.66975,241.00000
3799962372.89835,1900002.00000,47.58944,47.66882,241.00000
3799962375.53873,1900002.00000,47.58944,47.66240,241.00000
3799962378.15716,1900002.00000,47.58944,47.66252,241.00000
3799962380.79801,1900002.00000,47.58944,47.66263,241.00000
3799962383.41704,1900002.00000,47.58944,47.65646,241.00000
3799962386.03720,1900002.00000,47.58944,47.66189,241.00000
3799962388.65716,1900002.00000,47.58944,47.66493,241.00000
3799962391.24883,1900002.00000,47.58944,47.66720,241.00000
3799962393.83696,1900002.00000,47.58944,47.66863,241.00000
3799962396.43756,1900002.00000,47.58944,47.67437,241.00000
3799962399.06894,1900002.00000,47.58944,47.67247,241.00000
3799962401.66762,1900003.00000,47.58944,47.66853,241.00000
3799962404.26877,1900003.00000,47.58944,47.66427,241.00000
3799962406.89841,1900003.00000,47.58944,47.66781,241.00000
3799962409.51732,1900003.00000,47.58944,47.66432,241.00000
3799962412.12749,1900003.00000,47.58944,47.67291,241.00000
3799962414.74939,1900003.00000,47.58944,47.66831,241.00000
3799962417.37793,1900003.00000,47.58944,47.67176,241.00000
3799962419.99747,1900003.00000,47.58944,47.66695,241.00000
3799962422.60834,1900003.00000,47.58944,47.65994,241.00000
3799962425.21718,1900003.00000,47.58944,47.65673,241.00000
3799962427.83793,1900003.00000,47.58944,47.66671,241.00000
3799962430.44938,1900003.00000,47.58944,47.66569,241.00000
3799962433.05965,1900003.00000,47.58944,47.66818,241.00000
3799962435.73773,1900003.00000,47.58944,47.66967,241.00000
3799962438.35879,1900003.00000,47.58944,47.66343,241.00000
3799962440.97935,1900003.00000,47.58944,47.66721,241.00000
3799962443.61867,1900003.00000,47.58944,47.65853,241.00000
3799962446.25712,1900003.00000,47.58944,47.66029,241.00000
3799962449.02841,1900003.00000,47.58944,47.67122,241.00000
3799962451.64723,1900003.00000,47.58944,47.66978,241.00000
3799962454.33810,1900003.00000,47.58944,47.67344,241.00000
3799962456.94757,1900003.00000,47.58944,47.66762,241.00000
3799962459.51729,1900003.00000,47.58944,47.67708,241.00000
3799962462.18704,1900004.00000,47.58944,47.66516,241.00000
3799962464.74785,1900004.00000,47.58944,47.66742,241.00000
3799962467.32802,1900004.00000,47.58944,47.66124,241.00000
3799962469.93718,1900004.00000,47.58944,47.66795,241.00000
3799962472.54741,1900004.00000,47.58944,47.67018,241.00000
3799962475.26902,1900004.00000,47.58944,47.67155,241.00000
3799962477.89710,1900004.00000,47.58944,47.67214,241.00000
3799962480.75805,1900004.00000,47.58944,47.66347,241.00000
3799962483.35681,1900004.00000,47.58944,47.66348,241.00000
3799962485.97795,1900004.00000,47.58944,47.65765,241.00000
3799962488.64692,1900004.00000,47.58944,47.66778,241.00000
3799962491.27703,1900004.00000,47.58944,47.67184,241.00000
3799962494.04750,1900004.00000,47.58944,47.67118,241.00000
3799962496.71694,1900004.00000,47.58944,47.66855,241.00000
3799962499.34749,1900004.00000,47.58944,47.66657,241.00000
3799962501.96850,1900004.00000,47.58944,47.66193,241.00000
3799962504.58733,1900004.00000,47.58944,47.66625,241.00000
3799962507.21691,1900004.00000,47.58944,47.67173,241.00000
3799962509.84725,1900004.00000,47.58944,47.66344,241.00000
3799962512.47698,1900004.00000,47.58944,47.67175,241.00000
3799962515.23710,1900004.00000,47.58944,47.66491,241.00000
3799962517.83730,1900004.00000,47.58944,47.66864,241.00000
3799962520.44875,1900004.00000,47.58944,47.66154,241.00000
3799962523.05776,1900004.00000,47.58944,47.66395,241.00000
3799962525.69862,1900004.00000,47.58944,47.66351,241.00000
3799962528.47724,1900004.00000,47.58944,47.66261,241.00000
3799962531.05676,1900005.00000,47.58944,47.66568,241.00000
3799962533.64749,1900005.00000,47.58944,47.66971,241.00000
3799962536.27858,1900005.00000,47.58944,47.66928,241.00000
3799962538.92724,1900005.00000,47.58944,47.66509,241.00000
3799962541.70698,1900005.00000,47.58944,47.66894,241.00000
3799962544.32695,1900005.00000,47.58944,47.65630,241.00000
3799962546.93731,1900005.00000,47.58944,47.67148,241.00000
3799962549.52771,1900005.00000,47.58944,47.67008,241.00000
3799962552.13783,1900005.00000,47.58944,47.66911,241.00000
3799962554.83699,1900005.00000,47.58944,47.66459,241.00000
3799962557.40762,1900005.00000,47.58944,47.66059,241.00000
3799962560.02703,1900005.00000,47.58944,47.66575,241.00000
3799962562.65719,1900005.00000,47.58944,47.66341,241.00000
3799962565.26704,1900005.00000,47.58944,47.66208,241.00000
3799962567.93758,1900005.00000,47.58944,47.66633,241.00000
3799962570.58690,1900005.00000,47.58944,47.67416,241.00000
3799962573.30874,1900005.00000,47.58944,47.66805,241.00000
3799962575.95704,1900005.00000,47.58944,47.66819,241.00000
3799962578.56684,1900005.00000,47.58944,47.66630,241.00000
3799962581.20696,1900005.00000,47.58944,47.66305,241.00000
3799962583.83868,1900006.00000,47.58944,47.66420,241.00000
3799962586.44698,1900006.00000,47.58944,47.66332,241.00000
3799962589.06798,1900006.00000,47.58944,47.67007,241.00000
3799962591.68855,1900006.00000,47.58944,47.67352,241.00000
3799962594.28843,1900006.00000,47.58944,47.67089,241.00000
3799962596.92764,1900006.00000,47.58944,47.66573,241.00000
3799962599.53741,1900006.00000,47.58944,47.66162,241.00000
3799962602.16726,1900006.00000,47.58944,47.65919,241.00000
3799962604.96740,1900006.00000,47.58944,47.66114,241.00000
3799962607.59818,1900006.00000,47.58944,47.66369,241.00000
3799962610.21677,1900006.00000,47.58944,47.67013,241.00000
3799962612.83746,1900006.00000,47.58944,47.67471,241.00000
3799962615.47692,1900006.00000,47.58944,47.66763,241.00000
3799962618.23694,1900006.00000,47.58944,47.66287,241.00000
3799962620.87686,1900006.00000,47.58944,47.67123,241.00000
3799962623.50747,1900006.00000,47.58944,47.66206,241.00000
3799962626.11832,1900006.00000,47.58944,47.66441,241.00000
3799962628.79713,1900006.00000,47.58944,47.66400,241.00000
3799962631.60848,1900006.00000,47.58944,47.68144,241.00000
3799962634.31677,1900006.00000,47.58944,47.67274,241.00000
3799962636.99863,1900006.00000,47.58944,47.67703,241.00000
3799962639.70761,1900006.00000,47.58944,47.66236,241.00000
3799962642.39707,1900006.00000,47.58944,47.66363,241.00000
3799962645.16714,1900007.00000,47.58944,47.66154,241.00000
3799962647.85731,1900007.00000,47.58944,47.66453,241.00000
3799962650.45691,1900007.00000,47.58944,47.67082,241.00000
3799962653.09752,1900007.00000,47.58944,47.66825,241.00000
3799962655.76717,1900007.00000,47.58944,47.67221,241.00000
3799962658.45740,1900007.00000,47.58944,47.66578,241.00000
3799962661.18717,1900007.00000,47.58944,47.66014,241.00000
3799962663.79697,1900007.00000,47.58944,47.65785,241.00000
3799962666.51683,1900007.00000,47.58944,47.66232,241.00000
3799962669.13695,1900007.00000,47.58944,47.66578,241.00000
3799962671.92826,1900007.00000,47.58944,47.66844,241.00000
3799962674.53727,1900007.00000,47.58944,47.66982,241.00000
3799962677.26676,1900007.00000,47.58944,47.67066,241.00000
3799962679.90677,1900007.00000,47.58944,47.66977,241.00000
3799962682.53781,1900007.00000,47.58944,47.65923,241.00000
3799962685.16695,1900007.00000,47.58944,47.66565,241.00000
3799962687.79692,1900007.00000,47.58944,47.66206,241.00000
3799962690.40717,1900007.00000,47.58944,47.67217,241.00000
3799962693.09752,1900007.00000,47.58944,47.67316,241.00000
3799962695.77706,1900007.00000,47.58944,47.66870,241.00000
3799962698.42851,1900007.00000,47.58944,47.66290,241.00000
3799962701.13744,1900007.00000,47.58944,47.66234,241.00000
3799962703.73696,1900007.00000,47.58944,47.65721,241.00000
3799962706.35817,1900008.00000,47.58944,47.66511,241.00000
3799962709.05849,1900008.00000,47.58944,47.66438,241.00000
3799962711.69742,1900008.00000,47.58944,47.66508,241.00000
3799962714.41702,1900008.00000,47.58944,47.66760,241.00000
3799962717.15706,1900008.00000,47.58944,47.66218,241.00000
3799962719.92817,1900008.00000,47.58944,47.66560,241.00000
3799962722.74811,1900008.00000,47.58944,47.66313,241.00000
3799962725.48720,1900008.00000,47.58944,47.66348,241.00000
3799962728.18682,1900008.00000,47.58944,47.66645,241.00000
3799962730.89750,1900008.00000,47.58944,47.66882,241.00000
3799962733.61706,1900008.00000,47.58944,47.67001,241.00000
3799962736.42685,1900008.00000,47.58944,47.67372,241.00000
3799962739.20865,1900008.00000,47.58944,47.66547,241.00000
3799962741.98715,1900008.00000,47.58944,47.67347,241.00000
3799962744.72841,1900008.00000,47.58944,47.65996,241.00000
3799962747.52701,1900008.00000,47.58944,47.66358,241.00000
3799962750.19702,1900008.00000,47.58944,47.67173,241.00000
3799962752.86684,1900008.00000,47.58944,47.67628,241.00000
3799962755.48691,1900008.00000,47.58944,47.67024,241.00000
3799962758.11685,1900008.00000,47.58944,47.66431,241.00000
3799962760.76818,1900008.00000,47.58944,47.66453,241.00000
3799962763.37763,1900008.00000,47.58944,47.65707,241.00000
3799962765.98755,1900009.00000,47.58944,47.66324,241.00000
3799962768.60755,1900009.00000,47.58944,47.66477,241.00000
3799962771.21750,1900009.00000,47.58944,47.67212,241.00000
3799962773.98838,1900009.00000,47.58944,47.67113,241.00000
3799962776.61741,1900009.00000,47.58944,47.67303,241.00000
3799962779.22692,1900009.00000,47.58944,47.67076,241.00000
3799962781.88698,1900009.00000,47.58944,47.66700,241.00000
3799962784.51774,1900009.00000,47.58944,47.66544,241.00000
3799962787.26744,1900009.00000,47.58944,47.66428,241.00000
3799962789.89689,1900009.00000,47.58944,47.67030,241.00000
3799962792.51733,1900009.00000,47.58944,47.66337,241.00000
3799962795.12827,1900009.00000,47.58944,47.66853,241.00000
3799962797.72697,1900009.00000,47.58944,47.67007,241.00000
3799962800.53767,1900009.00000,47.58944,47.66473,241.00000
3799962803.15838,1900009.00000,47.58944,47.66763,241.00000
3799962805.76711,1900009.00000,47.58944,47.66819,241.00000
3799962808.38686,1900009.00000,47.58944,47.66697,241.00000
3799962811.07737,1900009.00000,47.58944,47.67167,241.00000
3799962813.68863,1900009.00000,47.58944,47.66648,241.00000
3799962816.39756,1900009.00000,47.58944,47.67042,241.00000
3799962819.01737,1900009.00000,47.58944,47.66660,241.00000
3799962821.73681,1900009.00000,47.58944,47.65772,241.00000
3799962824.35723,1900009.00000,47.58944,47.66088,241.00000
3799962827.05703,1900010.00000,47.58944,47.66342,241.00000
3799962829.70690,1900010.00000,47.58944,47.66656,241.00000
3799962832.43716,1900010.00000,47.58944,47.67045,241.00000
3799962835.10724,1900010.00000,47.58944,47.67056,241.00000
3799962837.73710,1900010.00000,47.58944,47.67923,241.00000
3799962840.44693,1900010.00000,47.58944,47.66519,241.00000
3799962843.13875,1900010.00000,47.58944,47.66124,241.00000
3799962845.76697,1900010.00000,47.58944,47.65893,241.00000
3799962848.38843,1900010.00000,47.58944,47.66824,241.00000
3799962851.01726,1900010.00000,47.58944,47.66876,241.00000
3799962853.72733,1900010.00000,47.58944,47.66699,241.00000
3799962856.33825,1900010.00000,47.58944,47.65887,241.00000
3799962859.02767,1900010.00000,47.58944,47.66132,241.00000
3799962861.66737,1900010.00000,47.58944,47.65699,241.00000
3799962864.25763,1900010.00000,47.58944,47.66240,241.00000
3799962866.83869,1900010.00000,47.58944,47.66371,241.00000
3799962869.42757,1900010.00000,47.58944,47.66590,241.00000
3799962872.04810,1900010.00000,47.58944,47.67139,241.00000
3799962874.73844,1900010.00000,47.58944,47.66792,241.00000
3799962877.38715,1900010.00000,47.58944,47.66577,241.00000
3799962879.93812,1900010.00000,47.58944,47.65716,241.00000
3799962882.59782,1900010.00000,47.58944,47.65935,241.00000
3799962885.22869,1900010.00000,47.58944,47.66073,241.00000
3799962887.99791,1900011.00000,47.58944,47.66476,241.00000
3799962890.64813,1900011.00000,47.58944,47.67122,241.00000
3799962893.46764,1900011.00000,47.58944,47.66840,241.00000
3799962896.09694,1900011.00000,47.58944,47.66360,241.00000
3799962898.85831,1900011.00000,47.58944,47.66816,241.00000
3799962901.57764,1900011.00000,47.58944,47.66869,241.00000
3799962904.34760,1900011.00000,47.58944,47.65977,241.00000
3799962907.09676,1900011.00000,47.58944,47.67030,241.00000
3799962909.79866,1900011.00000,47.58944,47.66780,241.00000
3799962912.47818,1900011.00000,47.58944,47.66607,241.00000
3799962915.24755,1900011.00000,47.58944,47.66731,241.00000
3799962918.02730,1900011.00000,47.58944,47.66969,241.00000
3799962920.71740,1900011.00000,47.58944,47.66437,241.00000
3799962923.47753,1900011.00000,47.58944,47.66352,241.00000
3799962926.12696,1900011.00000,47.58944,47.66394,241.00000
3799962928.72778,1900011.00000,47.58944,47.66350,241.00000
3799962931.50678,1900011.00000,47.58944,47.66564,241.00000
3799962934.12916,1900011.00000,47.58944,47.66837,241.00000
3799962936.76859,1900011.00000,47.58944,47.67271,241.00000
3799962939.38851,1900011.00000,47.58944,47.66067,241.00000
3799962942.01735,1900011.00000,47.58944,47.66002,241.00000
3799962944.66727,1900011.00000,47.58944,47.66248,241.00000
3799962947.28738,1900011.00000,47.58944,47.66431,241.00000
3799962949.91858,1900012.00000,47.58944,47.66978,241.00000
3799962952.53701,1900012.00000,47.58944,47.67315,241.00000
3799962955.15707,1900012.00000,47.58944,47.66743,241.00000
3799962957.75857,1900012.00000,47.58944,47.66709,241.00000
3799962960.36799,1900012.00000,47.58944,47.67332,241.00000
3799962962.99700,1900012.00000,47.58944,47.66270,241.00000
3799962965.60745,1900012.00000,47.58944,47.66254,241.00000
3799962968.22757,1900012.00000,47.58944,47.66114,241.00000
3799962970.86760,1900012.00000,47.58944,47.66890,241.00000
3799962973.46711,1900012.00000,47.58944,47.67369,241.00000
3799962976.09709,1900012.00000,47.58944,47.67198,241.00000
3799962978.72754,1900012.00000,47.58944,47.66174,241.00000
3799962981.35872,1900012.00000,47.58944,47.65597,241.00000
3799962984.09868,1900012.00000,47.58944,47.65624,241.00000
3799962986.71678,1900012.00000,47.58944,47.66734,241.00000
3799962989.34699,1900012.00000,47.58944,47.66249,241.00000
3799962991.96736,1900012.00000,47.58944,47.66668,241.00000
3799962994.59737,1900012.00000,47.58944,47.66905,241.00000
3799962997.23703,1900012.00000,47.58944,47.67208,241.00000
3799962999.83872,1900012.00000,47.58944,47.66264,241.00000
3799963002.45702,1900012.00000,47.58944,47.66964,241.00000
3799963005.06767,1900012.00000,47.58944,47.66117,241.00000
3799963007.69751,1900012.00000,47.58944,47.67280,241.00000
3799963010.29698,1900013.00000,47.58944,47.66767,241.00000
3799963012.89830,1900013.00000,47.58944,47.66651,241.00000
3799963015.50809,1900013.00000,47.58944,47.67032,241.00000
3799963018.12875,1900013.00000,47.58944,47.66923,241.00000
3799963020.75705,1900013.00000,47.58944,47.67302,241.00000
3799963023.37768,1900013.00000,47.58944,47.65962,241.00000
3799963026.01683,1900013.00000,47.58944,47.65977,241.00000
3799963028.60913,1900013.00000,47.58944,47.66244,241.00000
3799963031.19876,1900013.00000,47.58944,47.66465,241.00000
3799963033.81761,1900013.00000,47.58944,47.67335,241.00000
3799963036.42762,1900013.00000,47.58944,47.66845,241.00000
3799963039.02801,1900013.00000,47.58944,47.65914,241.00000
3799963041.66842,1900013.00000,47.58944,47.66018,241.00000
3799963044.30815,1900013.00000,47.58944,47.65937,241.00000
3799963046.90884,1900013.00000,47.58944,47.66321,241.00000
3799963049.58928,1900013.00000,47.58944,47.66519,241.00000
3799963052.19714,1900013.00000,47.58944,47.67619,241.00000
3799963054.81880,1900013.00000,47.58944,47.67280,241.00000
3799963057.43794,1900013.00000,47.58944,47.66468,241.00000
3799963060.06801,1900013.00000,47.58944,47.66311,241.00000
3799963062.67959,1900013.00000,47.58944,47.65790,241.00000
3799963065.27860,1900013.00000,47.58944,47.66201,241.00000
3799963067.89877,1900013.00000,47.58944,47.65691,241.00000
3799963070.51791,1900014.00000,47.58944,47.66618,241.00000
3799963073.13802,1900014.00000,47.58944,47.67232,241.00000
3799963075.76845,1900014.00000,47.58944,47.66943,241.00000
3799963078.37785,1900014.00000,47.58944,47.66766,241.00000
3799963081.05859,1900014.00000,47.58944,47.66891,241.00000
3799963083.66824,1900014.00000,47.58944,47.67079,241.00000
3799963086.29738,1900014.00000,47.58944,47.66342,241.00000
3799963088.91822,1900014.00000,47.58944,47.66331,241.00000
3799963091.53727,1900014.00000,47.58944,47.65992,241.00000
3799963094.14860,1900014.00000,47.58944,47.67087,241.00000
3799963096.74856,1900014.00000,47.58944,47.66405,241.00000
3799963099.36830,1900014.00000,47.58944,47.66237,241.00000
3799963101.98942,1900014.00000,47.58944,47.66101,241.00000
3799963104.61742,1900014.00000,47.58944,47.65794,241.00000
3799963107.22787,1900014.00000,47.58944,47.66611,241.00000
3799963109.83805,1900014.00000,47.58944,47.66255,241.00000
3799963112.46768,1900014.00000,47.58944,47.66802,241.00000
3799963115.23815,1900014.00000,47.58944,47.67204,241.00000
3799963117.83803,1900014.00000,47.58944,47.66734,241.00000
3799963120.44799,1900014.00000,47.58944,47.66699,241.00000
3799963123.06764,1900014.00000,47.58944,47.66259,241.00000
3799963125.66941,1900014.00000,47.58944,47.66368,241.00000
3799963128.42789,1900014.00000,47.58944,47.66901,241.00000
3799963131.04881,1900015.00000,47.58944,47.67010,241.00000
3799963133.69815,1900015.00000,47.58944,47.67560,241.00000
3799963136.31817,1900015.00000,47.58944,47.66903,241.00000
3799963138.93770,1900015.00000,47.58944,47.66742,241.00000
3799963141.68850,1900015.00000,47.58944,47.66509,241.00000
3799963144.30788,1900015.00000,47.58944,47.65793,241.00000
3799963146.91711,1900015.00000,47.58944,47.66593,241.00000
3799963149.53777,1900015.00000,47.58944,47.66465,241.00000
3799963152.14913,1900015.00000,47.58944,47.66493,241.00000
3799963154.89841,1900015.00000,47.58944,47.66872,241.00000
3799963157.50849,1900015.00000,47.58944,47.66815,241.00000
3799963160.10782,1900015.00000,47.58944,47.66969,241.00000
3799963162.72750,1900015.00000,47.58944,47.66561,241.00000
3799963165.35770,1900015.00000,47.58944,47.66543,241.00000
3799963167.98900,1900015.00000,47.58944,47.66531,241.00000
3799963170.61745,1900015.00000,47.58944,47.66871,241.00000
3799963173.21829,1900015.00000,47.58944,47.67024,241.00000
3799963175.81750,1900015.00000,47.58944,47.66919,241.00000
3799963178.44915,1900015.00000,47.58944,47.66472,241.00000
3799963181.08832,1900015.00000,47.58944,47.66116,241.00000
3799963183.69776,1900015.00000,47.58944,47.65980,241.00000
3799963186.43829,1900015.00000,47.58944,47.65988,241.00000
3799963189.04719,1900015.00000,47.58944,47.66718,241.00000
3799963191.66814,1900016.00000,47.58944,47.67118,241.00000
3799963194.29888,1900016.00000,47.58944,47.67166,241.00000
3799963196.91879,1900016.00000,47.58944,47.67382,241.00000
3799963199.54750,1900016.00000,47.58944,47.65910,241.00000
3799963202.18821,1900016.00000,47.58944,47.66156,241.00000
3799963204.95800,1900016.00000,47.58944,47.66186,241.00000
3799963207.56766,1900016.00000,47.58944,47.66062,241.00000
3799963210.17756,1900016.00000,47.58944,47.66246,241.00000
3799963212.78880,1900016.00000,47.58944,47.66671,241.00000
3799963215.40808,1900016.00000,47.58944,47.66429,241.00000
3799963218.12729,1900016.00000,47.58944,47.67042,241.00000
3799963220.74875,1900016.00000,47.58944,47.66496,241.00000
3799963223.37997,1900016.00000,47.58944,47.65737,241.00000
3799963226.00777,1900016.00000,47.58944,47.66015,241.00000
3799963228.62742,1900016.00000,47.58944,47.66983,241.00000
3799963231.39881,1900016.00000,47.58944,47.66641,241.00000
3799963234.00752,1900016.00000,47.58944,47.66999,241.00000
3799963236.61787,1900016.00000,47.58944,47.67583,241.00000
3799963239.21897,1900016.00000,47.58944,47.67175,241.00000
3799963241.82704,1900016.00000,47.58944,47.66781,241.00000
3799963244.50954,1900016.00000,47.58944,47.66361,241.00000
3799963247.12798,1900016.00000,47.58944,47.66502,241.00000
3799963249.74877,1900016.00000,47.58944,47.66581,241.00000
3799963252.35806,1900017.00000,47.58944,47.67405,241.00000
3799963254.97837,1900017.00000,47.58944,47.67175,241.00000
3799963257.62788,1900017.00000,47.58944,47.66878,241.00000
3799963260.24807,1900017.00000,47.58944,47.66368,241.00000
3799963262.84727,1900017.00000,47.58944,47.65620,241.00000
3799963265.52814,1900017.00000,47.58944,47.65592,241.00000
3799963268.12862,1900017.00000,47.58944,47.66552,241.00000
3799963270.72984,1900017.00000,47.58944,47.66389,241.00000
3799963273.35865,1900017.00000,47.58944,47.66808,241.00000
3799963275.96865,1900017.00000,47.58944,47.67387,241.00000
3799963278.56783,1900017.00000,47.58944,47.66727,241.00000
3799963281.18792,1900017.00000,47.58944,47.66671,241.00000
3799963283.79795,1900017.00000,47.58944,47.66505,241.00000
3799963286.40789,1900017.00000,47.58944,47.66346,241.00000
3799963289.01884,1900017.00000,47.58944,47.66516,241.00000
3799963291.63832,1900017.00000,47.58944,47.66760,241.00000
3799963294.24733,1900017.00000,47.58944,47.66920,241.00000
3799963296.86855,1900017.00000,47.58944,47.67309,241.00000
